replication_no,time,id,prev_WaitTime,curr_WaitTime,
1,9479.707090,3335,219.378517,219.378517,
1,9482.578289,3427,0.000000,0.000000,
1,9483.420895,3439,0.000000,0.000000,
1,9485.532076,3426,0.000000,0.000000,
1,9487.095556,3413,0.000000,0.000000,
1,9489.042694,3430,0.000000,0.000000,
1,9495.271324,3442,0.000000,0.000000,
1,9497.448766,3432,0.000000,0.000000,
1,9499.418645,3443,0.000000,0.000000,
1,9500.065427,3416,0.000000,0.000000,
1,9513.415627,3425,0.000000,0.000000,
1,9513.994850,3447,0.000000,0.000000,
1,9524.607362,3448,0.000000,0.000000,
1,9528.346217,3441,0.000000,0.000000,
1,9530.978687,3452,0.000000,0.000000,
1,9532.104254,3453,0.000000,0.000000,
1,9546.094476,3457,0.000000,0.000000,
1,9547.519683,3444,0.000000,0.000000,
1,9555.430299,3463,0.000000,0.000000,
1,9558.844587,3461,0.000000,0.000000,
1,9562.372761,3451,0.000000,0.000000,
1,9570.556418,3450,0.000000,0.000000,
1,9570.826988,3440,0.000000,0.000000,
1,9573.413083,3473,0.000000,0.000000,
1,9579.087471,3472,0.000000,0.000000,
1,9582.570977,3456,0.000000,0.000000,
1,9591.017435,3365,206.495465,206.495465,
1,9591.569489,3479,0.000000,0.000000,
1,9592.103127,3460,0.000000,0.000000,
1,9601.246037,3465,0.000000,0.000000,
1,9602.502464,3462,0.000000,0.000000,
1,9607.572095,3485,0.000000,0.000000,
1,9614.752779,3455,0.000000,0.000000,
1,9621.731594,3480,0.000000,0.000000,
1,9629.757453,3475,0.000000,0.000000,
1,9630.806410,3474,0.000000,0.000000,
1,9636.552852,3483,0.000000,0.000000,
1,9638.404422,3372,236.919201,236.919201,
1,9641.784554,3477,2.437772,2.437772,
1,9642.118524,3464,0.000000,0.000000,
1,9644.144459,3469,0.000000,0.000000,
1,9650.710258,3470,0.000000,0.000000,
1,9654.106582,3478,1.334734,1.334734,
1,9654.123324,3500,0.000000,0.000000,
1,9656.160035,3487,0.000000,0.000000,
1,9660.403159,3466,2.555598,2.555598,
1,9661.344908,3386,234.940217,234.940217,
1,9661.612839,3498,0.000000,0.000000,
1,9666.380986,3507,0.000000,0.000000,
1,9667.537242,3504,0.000000,0.000000,
1,9667.793972,3490,0.000000,0.000000,
1,9670.689355,3506,0.000000,0.000000,
1,9676.112051,3476,5.727909,5.727909,
1,9676.947143,3493,0.000000,0.000000,
1,9677.462915,3391,227.109002,227.109002,
1,9680.555485,3491,0.000000,0.000000,
1,9682.771955,3495,0.000000,0.000000,
1,9686.500792,3508,0.000000,0.000000,
1,9688.115941,3496,0.000000,0.000000,
1,9688.335302,3482,4.056853,4.056853,
1,9695.955480,3494,0.000000,0.000000,
1,9699.141895,3405,208.767886,208.767886,
1,9699.428011,3518,0.000000,0.000000,
1,9704.846658,3505,0.000000,0.000000,
1,9713.376320,3501,0.000000,0.000000,
1,9716.413865,3523,0.000000,0.000000,
1,9717.419703,3513,0.000000,0.000000,
1,9720.882307,3497,0.000000,0.000000,
1,9722.414504,3524,0.000000,0.000000,
1,9723.975658,3509,0.000000,0.000000,
1,9727.642017,3514,0.000000,0.000000,
1,9728.998429,3511,0.000000,0.000000,
1,9731.170328,3410,215.775806,215.775806,
1,9732.902314,3499,0.000000,0.000000,
1,9741.673495,3423,216.979388,216.979388,
1,9745.982243,3535,0.000000,0.000000,
1,9747.974465,3533,0.000000,0.000000,
1,9749.403325,3519,0.000000,0.000000,
1,9750.657127,3521,0.000000,0.000000,
1,9754.054853,3527,0.000000,0.000000,
1,9765.678517,3522,0.000000,0.000000,
1,9778.576293,3428,210.311315,210.311315,
1,9781.375525,3539,0.000000,0.000000,
1,9784.852801,3530,0.000000,0.000000,
1,9791.558609,3537,0.000000,0.000000,
1,9795.932976,3525,0.000000,0.000000,
1,9799.226886,3436,214.154215,214.154215,
1,9803.070904,3438,215.515722,215.515722,
1,9803.865057,3550,0.000000,0.000000,
1,9803.929658,3528,0.000000,0.000000,
1,9805.794608,3546,0.000000,0.000000,
1,9806.626727,3529,0.000000,0.000000,
1,9808.847236,3437,226.963104,226.963104,
1,9809.202211,3526,0.000000,0.000000,
1,9821.627488,3559,0.000000,0.000000,
1,9823.401323,3553,0.000000,0.000000,
1,9830.648295,3551,0.000000,0.000000,
1,9831.165872,3540,0.000000,0.000000,
1,9831.454512,3534,0.000000,0.000000,
1,9835.913038,3548,0.000000,0.000000,
1,9836.345072,3549,0.000000,0.000000,
1,9836.777624,3454,209.565054,209.565054,
1,9837.577964,3446,219.844419,219.844419,
1,9837.879671,3563,0.000000,0.000000,
1,9840.052234,3565,0.000000,0.000000,
1,9842.144053,3568,0.000000,0.000000,
1,9843.540139,3566,0.000000,0.000000,
1,9846.743479,3570,0.000000,0.000000,
1,9849.598939,3552,0.000000,0.000000,
1,9856.155350,3575,0.000000,0.000000,
1,9859.981109,3555,0.000000,0.000000,
1,9864.202533,3576,0.000000,0.000000,
1,9864.683604,3554,0.000000,0.000000,
1,9865.593186,3557,0.000000,0.000000,
1,9867.172967,3459,212.608885,212.608885,
1,9870.618756,3547,0.000000,0.000000,
1,9880.748951,3564,0.000000,0.000000,
1,9883.497973,3561,0.000000,0.000000,
1,9886.383669,3571,0.000000,0.000000,
1,9889.258946,3468,207.373126,207.373126,
1,9895.288698,3558,0.000000,0.000000,
1,9896.394268,3587,0.000000,0.000000,
1,9902.151020,3560,0.000000,0.000000,
1,9909.450767,3556,0.000000,0.000000,
1,9920.027085,3583,0.000000,0.000000,
1,9923.049666,3584,0.000000,0.000000,
1,9926.263802,3596,0.000000,0.000000,
1,9932.311792,3489,209.024211,209.024211,
1,9933.025769,3600,0.000000,0.000000,
1,9937.380943,3589,0.000000,0.000000,
1,9942.504590,3577,0.000000,0.000000,
1,9950.605113,3579,0.000000,0.000000,
1,9956.903295,3581,0.000000,0.000000,
1,9959.380450,3593,0.000000,0.000000,
1,9962.832042,3591,0.000000,0.000000,
1,9988.056549,3617,0.000000,0.000000,
1,10003.566400,3619,0.000000,0.000000,
1,10009.893889,3602,0.000000,0.000000,
1,10011.679248,3606,0.000000,0.000000,
1,10012.132041,3626,0.000000,0.000000,
1,10013.144144,3624,0.000000,0.000000,
1,10017.338071,3614,0.000000,0.000000,
1,10022.180405,3630,0.000000,0.000000,
1,10036.339272,3536,183.333734,183.333734,
1,10036.840953,3622,0.000000,0.000000,
1,10042.225926,3623,0.000000,0.000000,
1,10043.735099,3621,0.000000,0.000000,
1,10045.791239,3620,0.000000,0.000000,
1,10046.931970,3644,0.000000,0.000000,
1,10049.127844,3642,0.000000,0.000000,
1,10055.396552,3607,0.000000,0.000000,
1,10057.455169,3654,0.000000,0.000000,
1,10058.599593,3615,0.000000,0.000000,
1,10060.970507,3532,197.689327,197.689327,
1,10064.940116,3635,0.000000,0.000000,
1,10065.413044,3616,0.000000,0.000000,
1,10068.831929,3634,0.000000,0.000000,
1,10076.519849,3648,0.000000,0.000000,
1,10077.781040,3639,0.000000,0.000000,
1,10078.794445,3660,0.000000,0.000000,
1,10078.800221,3543,209.401746,209.401746,
2,23.431515,3,0.000000,0.000000,
2,63.243325,14,0.000000,0.000000,
2,70.812488,16,0.000000,0.000000,
2,77.034630,2,0.000000,0.000000,
2,88.103676,25,0.000000,0.000000,
2,98.680728,1,5.996642,5.996642,
2,103.219625,15,0.000000,0.000000,
2,107.051894,20,0.000000,0.000000,
2,108.822940,34,0.000000,0.000000,
2,115.016868,19,7.452568,7.452568,
2,121.643504,41,0.000000,0.000000,
2,125.577945,38,0.000000,0.000000,
2,128.034505,5,32.731712,32.731712,
2,131.564426,29,4.083784,4.083784,
2,135.523608,12,12.719826,12.719826,
2,137.439319,8,17.381388,17.381388,
2,141.732248,33,0.492013,0.492013,
2,149.653991,11,22.764217,22.764217,
2,161.347963,40,3.690591,3.690591,
2,162.987209,36,1.577765,1.577765,
2,164.711214,39,2.918614,2.918614,
2,167.246359,4,27.237719,27.237719,
2,169.015610,58,0.000000,0.000000,
2,173.280502,7,21.200102,21.200102,
2,174.767401,59,0.000000,0.000000,
2,174.879811,45,6.561077,6.561077,
2,189.118416,21,36.525099,36.525099,
2,189.215524,17,41.850425,41.850425,
2,196.281838,49,15.097268,15.097268,
2,196.753670,13,37.037451,37.037451,
2,198.298930,67,0.000000,0.000000,
2,200.279026,22,33.662294,33.662294,
2,202.231907,57,10.874502,10.874502,
2,207.280615,64,0.000000,0.000000,
2,208.245771,28,35.325222,35.325222,
2,208.797315,27,36.195316,36.195316,
2,217.629219,31,44.970225,44.970225,
2,224.144342,23,44.955338,44.955338,
2,224.202901,55,19.119236,19.119236,
2,228.057043,71,0.000000,0.000000,
2,232.372837,32,44.161222,44.161222,
2,236.821866,18,47.762529,47.762529,
2,239.543694,24,36.123588,36.123588,
2,239.586485,77,0.000000,0.000000,
2,241.396556,50,28.630873,28.630873,
2,250.142945,47,24.740269,24.740269,
2,253.938432,85,0.000000,0.000000,
2,260.644312,74,10.827087,10.827087,
2,261.773787,73,6.720623,6.720623,
2,267.570068,56,30.081847,30.081847,
2,273.225227,53,30.370975,30.370975,
2,276.141506,91,0.000000,0.000000,
2,280.112245,92,0.000000,0.000000,
2,284.420150,78,21.901183,21.901183,
2,289.078253,79,14.848697,14.848697,
2,290.111469,46,54.554336,54.554336,
2,290.466144,70,19.400488,19.400488,
2,291.249496,65,34.111189,34.111189,
2,302.980915,63,37.324102,37.324102,
2,313.351991,82,27.349311,27.349311,
2,314.428818,83,28.648775,28.648775,
2,316.006359,106,0.000000,0.000000,
2,320.168009,60,37.592463,37.592463,
2,320.399590,51,62.984886,62.984886,
2,320.436406,104,0.000000,0.000000,
2,320.482021,107,0.000000,0.000000,
2,323.303588,86,28.805518,28.805518,
2,331.139111,110,0.000000,0.000000,
2,335.760048,111,0.000000,0.000000,
2,346.583992,87,45.519449,45.519449,
2,354.346873,93,37.864412,37.864412,
2,354.759726,62,42.538770,42.538770,
2,356.133868,115,0.000000,0.000000,
2,356.612277,117,0.000000,0.000000,
2,357.023817,120,0.000000,0.000000,
2,360.031197,119,0.000000,0.000000,
2,364.237532,121,0.000000,0.000000,
2,365.156939,124,0.000000,0.000000,
2,368.266760,125,0.000000,0.000000,
2,368.741312,128,0.000000,0.000000,
2,372.195541,101,33.642614,33.642614,
2,373.234106,127,0.000000,0.000000,
2,373.661683,99,38.785723,38.785723,
2,379.675972,102,40.340946,40.340946,
2,381.874254,84,39.629396,39.629396,
2,384.991449,98,40.805309,40.805309,
2,393.001657,90,37.866932,37.866932,
2,395.133393,97,21.059479,21.059479,
2,397.514815,108,31.182681,31.182681,
2,402.038391,96,22.505565,22.505565,
2,406.984122,100,23.395367,23.395367,
2,407.223914,139,0.000000,0.000000,
2,409.949803,123,3.965302,3.965302,
2,414.049199,122,5.941657,5.941657,
2,414.781167,141,0.000000,0.000000,
2,415.830376,113,13.226532,13.226532,
2,421.831202,129,15.285845,15.285845,
2,426.076562,145,0.000000,0.000000,
2,426.864427,148,0.000000,0.000000,
2,429.359872,147,0.000000,0.000000,
2,433.715059,116,12.615143,12.615143,
2,435.649440,150,0.000000,0.000000,
2,436.269179,109,12.167186,12.167186,
2,438.586292,118,16.005400,16.005400,
2,440.668999,137,15.187423,15.187423,
2,441.748328,114,5.104969,5.104969,
2,447.031466,143,4.425414,4.425414,
2,447.662055,152,0.000000,0.000000,
2,453.315376,112,0.000000,0.000000,
2,459.088587,156,0.000000,0.000000,
2,474.829747,126,0.000000,0.000000,
2,475.230190,136,0.000000,0.000000,
2,478.055866,153,0.000000,0.000000,
2,482.181311,138,0.000000,0.000000,
2,493.263963,144,0.000000,0.000000,
2,497.222171,155,0.000000,0.000000,
2,504.500851,163,0.000000,0.000000,
2,507.622912,165,0.000000,0.000000,
2,511.180402,164,0.000000,0.000000,
2,514.699383,149,0.000000,0.000000,
2,519.124968,173,0.000000,0.000000,
2,525.187182,171,0.000000,0.000000,
2,543.020929,167,0.000000,0.000000,
2,546.849169,181,0.000000,0.000000,
2,557.661905,174,0.000000,0.000000,
2,560.428500,184,0.000000,0.000000,
2,565.767235,172,0.000000,0.000000,
2,568.940821,188,0.000000,0.000000,
2,568.993665,170,0.000000,0.000000,
2,574.743370,177,4.587222,4.587222,
2,578.690888,191,0.000000,0.000000,
2,578.829750,160,7.870416,7.870416,
2,588.126920,158,8.170204,8.170204,
2,590.379817,199,0.000000,0.000000,
2,593.392435,180,3.278098,3.278098,
2,596.526127,186,3.537024,3.537024,
2,602.991554,189,8.315122,8.315122,
2,603.035086,161,12.256642,12.256642,
2,610.313978,178,5.170059,5.170059,
2,613.277937,193,8.076578,8.076578,
2,621.572460,162,11.996535,11.996535,
2,625.142141,208,0.000000,0.000000,
2,628.773185,196,10.215516,10.215516,
2,635.630740,217,0.000000,0.000000,
2,636.931210,185,7.360566,7.360566,
2,638.930013,190,8.846337,8.846337,
2,646.711669,220,0.000000,0.000000,
2,648.091935,202,5.457341,5.457341,
2,648.162165,175,10.187597,10.187597,
2,653.898434,187,8.584060,8.584060,
2,656.254120,198,9.295491,9.295491,
2,658.726091,227,0.000000,0.000000,
2,663.464187,211,5.684692,5.684692,
2,664.136448,176,13.835868,13.835868,
2,672.531580,213,5.097431,5.097431,
2,678.947622,200,10.910267,10.910267,
2,684.262015,215,14.531621,14.531621,
2,685.060274,209,12.863754,12.863754,
2,685.119852,195,13.400628,13.400628,
2,688.715666,203,14.265467,14.265467,
2,690.604689,192,20.416727,20.416727,
2,692.475148,221,17.126165,17.126165,
2,694.951186,182,34.498278,34.498278,
2,695.295942,237,0.000000,0.000000,
2,708.407838,243,0.000000,0.000000,
2,708.668038,210,23.884845,23.884845,
2,712.957311,206,23.479084,23.479084,
2,713.514954,219,18.664222,18.664222,
2,717.540905,226,13.119792,13.119792,
2,717.768086,201,14.979382,14.979382,
2,718.084333,246,0.000000,0.000000,
2,720.542264,235,14.027306,14.027306,
2,723.553564,247,0.000000,0.000000,
2,725.791412,231,11.647821,11.647821,
2,727.298810,223,12.882374,12.882374,
2,741.548420,233,21.935304,21.935304,
2,744.266543,245,8.677918,8.677918,
2,745.342281,224,14.217554,14.217554,
2,748.959074,225,9.897059,9.897059,
2,750.584275,251,0.000000,0.000000,
2,753.924894,258,0.000000,0.000000,
2,754.253442,241,8.636508,8.636508,
2,755.167244,256,0.000000,0.000000,
2,755.440576,218,11.541625,11.541625,
2,756.141680,232,19.270908,19.270908,
2,756.454697,259,0.000000,0.000000,
2,757.010950,216,10.340329,10.340329,
2,757.750477,230,9.908245,9.908245,
2,773.132811,267,0.000000,0.000000,
2,774.369138,222,16.505933,16.505933,
2,778.159283,269,0.000000,0.000000,
2,778.446944,248,18.971637,18.971637,
2,778.840466,266,0.000000,0.000000,
2,781.876174,228,5.317252,5.317252,
2,783.505681,270,0.000000,0.000000,
2,787.375316,254,0.000000,0.000000,
2,790.368850,240,16.495231,16.495231,
2,798.415230,244,0.000000,0.000000,
2,798.956101,275,0.000000,0.000000,
2,803.761241,264,0.000000,0.000000,
2,807.499043,277,0.000000,0.000000,
2,812.579444,279,0.000000,0.000000,
2,819.506729,271,0.000000,0.000000,
2,819.581830,265,0.000000,0.000000,
2,826.642999,268,0.000000,0.000000,
2,829.658226,257,0.000000,0.000000,
2,834.434298,286,0.000000,0.000000,
2,835.315544,272,0.000000,0.000000,
2,838.801071,287,0.000000,0.000000,
2,839.947105,249,0.000000,0.000000,
2,842.974417,262,0.000000,0.000000,
2,865.860418,291,0.000000,0.000000,
2,867.446627,293,0.000000,0.000000,
2,869.783664,284,0.000000,0.000000,
2,877.870123,288,0.000000,0.000000,
2,882.817559,273,0.000000,0.000000,
2,887.470963,283,0.000000,0.000000,
2,887.871393,296,0.000000,0.000000,
2,894.860234,282,0.000000,0.000000,
2,895.902946,301,0.000000,0.000000,
2,926.303598,311,0.000000,0.000000,
2,936.769646,300,0.000000,0.000000,
2,941.416792,294,0.000000,0.000000,
2,943.747522,316,0.000000,0.000000,
2,949.767055,321,0.000000,0.000000,
2,958.335333,305,0.000000,0.000000,
2,963.343783,278,51.280136,51.280136,
2,976.833858,318,0.000000,0.000000,
2,981.153902,319,0.000000,0.000000,
2,984.441608,315,0.000000,0.000000,
2,1004.501054,310,10.374907,10.374907,
2,1006.819175,325,0.000000,0.000000,
2,1009.811291,289,58.566543,58.566543,
2,1011.362435,323,0.000000,0.000000,
2,1024.462985,328,0.000000,0.000000,
2,1025.365998,292,62.769734,62.769734,
2,1028.568627,337,0.000000,0.000000,
2,1034.209602,345,0.000000,0.000000,
2,1035.481421,330,0.000000,0.000000,
2,1040.574226,352,0.000000,0.000000,
2,1048.476209,339,0.000000,0.000000,
2,1048.670510,335,0.000000,0.000000,
2,1050.091051,354,0.000000,0.000000,
2,1052.248314,324,7.183523,7.183523,
2,1052.724643,302,47.543637,47.543637,
2,1055.238419,357,0.000000,0.000000,
2,1057.395135,299,62.084659,62.084659,
2,1065.822009,332,4.592064,4.592064,
2,1072.134403,350,0.000000,0.000000,
2,1072.417553,348,0.000000,0.000000,
2,1075.876351,364,0.000000,0.000000,
2,1076.636652,304,70.256673,70.256673,
2,1078.812609,346,0.000000,0.000000,
2,1082.040304,369,0.000000,0.000000,
2,1088.896914,331,13.286772,13.286772,
2,1090.841487,366,0.000000,0.000000,
2,1091.640243,333,14.112065,14.112065,
2,1092.064276,353,0.000000,0.000000,
2,1100.338366,351,0.000000,0.000000,
2,1102.078121,342,16.863692,16.863692,
2,1105.890953,375,0.000000,0.000000,
2,1107.208275,376,0.000000,0.000000,
2,1109.892941,362,0.000000,0.000000,
2,1119.147083,341,17.361660,17.361660,
2,1119.468157,320,67.537239,67.537239,
2,1125.847941,370,0.000000,0.000000,
2,1131.681862,382,0.000000,0.000000,
2,1132.195609,347,8.731139,8.731139,
2,1135.668568,383,0.000000,0.000000,
2,1141.259082,368,0.000000,0.000000,
2,1142.136563,387,0.000000,0.000000,
2,1145.246045,378,0.000000,0.000000,
2,1150.164402,322,77.618311,77.618311,
2,1156.756628,361,22.338438,22.338438,
2,1163.157603,384,0.000000,0.000000,
2,1165.159089,327,71.705907,71.705907,
2,1166.078027,396,0.000000,0.000000,
2,1166.775358,360,32.530190,32.530190,
2,1169.493724,393,0.000000,0.000000,
2,1170.722374,381,0.000000,0.000000,
2,1172.338615,380,0.000000,0.000000,
2,1172.637830,385,0.000000,0.000000,
2,1179.086472,326,77.356298,77.356298,
2,1183.368564,363,29.009820,29.009820,
2,1184.227442,343,64.966695,64.966695,
2,1189.601135,407,0.000000,0.000000,
2,1199.479206,408,0.000000,0.000000,
2,1199.720487,374,24.154364,24.154364,
2,1200.341085,373,23.449341,23.449341,
2,1205.470086,391,0.000000,0.000000,
2,1208.026393,355,49.195151,49.195151,
2,1214.014573,398,0.000000,0.000000,
2,1215.524538,399,0.000000,0.000000,
2,1216.599554,400,0.000000,0.000000,
2,1220.591646,401,0.000000,0.000000,
2,1221.785924,415,0.000000,0.000000,
2,1224.606967,406,0.000000,0.000000,
2,1231.825548,403,0.000000,0.000000,
2,1232.841554,386,21.697312,21.697312,
2,1235.155989,420,0.000000,0.000000,
2,1237.634884,410,0.000000,0.000000,
2,1237.653728,421,0.000000,0.000000,
2,1238.065923,365,42.802675,42.802675,
2,1238.280811,412,0.000000,0.000000,
2,1239.156074,409,1.202241,1.202241,
2,1251.343552,426,0.000000,0.000000,
2,1252.021288,395,15.400485,15.400485,
2,1253.600358,424,0.000000,0.000000,
2,1256.604898,414,0.000000,0.000000,
2,1256.845827,416,0.000000,0.000000,
2,1259.356329,418,0.000000,0.000000,
2,1260.721463,419,0.000000,0.000000,
2,1261.610509,431,0.000000,0.000000,
2,1270.714009,430,0.000000,0.000000,
2,1280.632605,413,0.000000,0.000000,
2,1284.817465,437,0.000000,0.000000,
2,1285.261622,390,17.041505,17.041505,
2,1291.596798,429,0.000000,0.000000,
2,1315.806228,397,37.651987,37.651987,
2,1319.429233,425,0.000000,0.000000,
2,1324.222123,447,0.000000,0.000000,
2,1325.759509,448,0.000000,0.000000,
2,1327.959666,432,0.000000,0.000000,
2,1329.597528,423,0.000000,0.000000,
2,1334.415490,439,0.000000,0.000000,
2,1335.580115,451,0.000000,0.000000,
2,1337.403241,452,0.000000,0.000000,
2,1339.315256,440,0.000000,0.000000,
2,1341.926367,458,0.000000,0.000000,
2,1344.953549,460,0.000000,0.000000,
2,1346.111551,442,0.000000,0.000000,
2,1348.141251,445,0.000000,0.000000,
2,1351.697790,444,0.000000,0.000000,
2,1353.049325,434,0.000000,0.000000,
2,1353.350756,443,0.000000,0.000000,
2,1356.084221,405,49.573980,49.573980,
2,1359.972708,465,0.000000,0.000000,
2,1364.940728,466,0.000000,0.000000,
2,1368.016849,469,0.000000,0.000000,
2,1368.976288,470,0.000000,0.000000,
2,1372.102643,455,0.000000,0.000000,
2,1379.854001,461,0.000000,0.000000,
2,1383.869846,422,41.270081,41.270081,
2,1393.695149,462,0.000000,0.000000,
2,1393.740505,471,0.000000,0.000000,
2,1395.235329,454,0.000000,0.000000,
2,1396.061933,483,0.000000,0.000000,
2,1402.170527,489,0.000000,0.000000,
2,1402.733446,476,0.000000,0.000000,
2,1407.241693,474,0.000000,0.000000,
2,1407.891955,485,0.000000,0.000000,
2,1417.285849,459,0.000000,0.000000,
2,1423.427531,433,56.229217,56.229217,
2,1424.691306,478,0.000000,0.000000,
2,1432.132225,464,0.000000,0.000000,
2,1434.722722,467,0.000000,0.000000,
2,1440.050205,477,0.000000,0.000000,
2,1441.473065,488,0.000000,0.000000,
2,1444.155600,473,0.000000,0.000000,
2,1444.481825,493,0.000000,0.000000,
2,1456.318208,505,0.000000,0.000000,
2,1461.647753,495,0.000000,0.000000,
2,1474.447325,502,0.000000,0.000000,
2,1474.453846,509,0.000000,0.000000,
2,1474.981568,486,0.000000,0.000000,
2,1475.836602,497,0.000000,0.000000,
2,1483.505952,501,0.000000,0.000000,
2,1490.443888,518,0.000000,0.000000,
2,1496.298016,500,0.000000,0.000000,
2,1500.306281,521,0.000000,0.000000,
2,1502.160435,498,0.000000,0.000000,
2,1502.517951,504,0.000000,0.000000,
2,1502.583091,446,87.974690,87.974690,
2,1506.004684,522,0.000000,0.000000,
2,1507.155313,496,0.000000,0.000000,
2,1519.889313,533,0.000000,0.000000,
2,1523.383855,532,0.000000,0.000000,
2,1524.704569,499,0.000000,0.000000,
2,1525.599927,511,0.000000,0.000000,
2,1525.990676,503,0.000000,0.000000,
2,1538.425936,523,0.000000,0.000000,
2,1539.353707,519,0.000000,0.000000,
2,1540.853646,540,0.000000,0.000000,
2,1542.317748,524,0.000000,0.000000,
2,1543.621588,516,0.000000,0.000000,
2,1553.832817,542,0.000000,0.000000,
2,1555.220408,530,0.000000,0.000000,
2,1557.076970,514,0.000000,0.000000,
2,1557.647574,520,0.000000,0.000000,
2,1559.915900,535,0.000000,0.000000,
2,1560.130834,508,0.000000,0.000000,
2,1570.782466,543,0.000000,0.000000,
2,1581.880458,536,0.000000,0.000000,
2,1582.120823,482,83.726458,83.726458,
2,1583.102088,525,0.000000,0.000000,
2,1584.572147,548,0.000000,0.000000,
2,1592.986523,541,0.000000,0.000000,
2,1593.991197,551,0.000000,0.000000,
2,1595.094226,491,89.084949,89.084949,
2,1595.847173,494,85.494632,85.494632,
2,1596.947306,529,0.000000,0.000000,
2,1606.989961,544,0.000000,0.000000,
2,1612.170986,546,0.000000,0.000000,
2,1612.913770,534,0.000000,0.000000,
2,1617.241266,537,0.000000,0.000000,
2,1618.050065,538,0.795261,0.795261,
2,1622.042666,562,0.000000,0.000000,
2,1626.001569,487,92.917373,92.917373,
2,1629.390327,568,0.000000,0.000000,
2,1630.887490,566,0.000000,0.000000,
2,1632.045628,571,0.000000,0.000000,
2,1632.189867,573,0.000000,0.000000,
2,1632.835263,570,0.000000,0.000000,
2,1637.437796,556,0.000000,0.000000,
2,1644.579133,578,0.000000,0.000000,
2,1648.750273,527,36.634024,36.634024,
2,1662.016645,584,0.000000,0.000000,
2,1666.200653,585,0.000000,0.000000,
2,1671.311101,580,0.000000,0.000000,
2,1675.661613,550,1.730862,1.730862,
2,1675.731940,531,42.726281,42.726281,
2,1681.807135,586,0.000000,0.000000,
2,1683.692564,592,0.000000,0.000000,
2,1685.269444,561,3.162407,3.162407,
2,1686.160269,593,0.000000,0.000000,
2,1686.190497,569,0.000000,0.000000,
2,1688.671036,574,0.000000,0.000000,
2,1690.169131,576,0.000000,0.000000,
2,1697.056642,582,0.000000,0.000000,
2,1697.184371,577,0.000000,0.000000,
2,1699.714092,600,0.000000,0.000000,
2,1700.360366,552,19.472576,19.472576,
2,1702.147787,598,0.000000,0.000000,
2,1702.861779,583,0.000000,0.000000,
2,1719.202585,595,0.000000,0.000000,
2,1725.702141,589,0.000000,0.000000,
2,1729.892462,607,0.000000,0.000000,
2,1735.627524,610,0.000000,0.000000,
2,1747.099930,611,0.000000,0.000000,
2,1748.301701,553,46.873966,46.873966,
2,1748.835061,590,1.860465,1.860465,
2,1754.908472,581,5.929345,5.929345,
2,1755.172249,604,0.000000,0.000000,
2,1759.942064,588,4.643149,4.643149,
2,1761.823890,608,0.000000,0.000000,
2,1762.461899,606,0.000000,0.000000,
2,1768.072168,618,0.000000,0.000000,
2,1777.978951,564,76.652483,76.652483,
2,1779.537108,617,0.000000,0.000000,
2,1781.407597,560,73.267422,73.267422,
2,1789.174226,621,0.000000,0.000000,
2,1790.725682,627,0.000000,0.000000,
2,1797.622901,630,0.000000,0.000000,
2,1800.101678,631,0.000000,0.000000,
2,1800.106004,596,33.586475,33.586475,
2,1801.839225,601,21.487337,21.487337,
2,1808.459166,635,0.000000,0.000000,
2,1823.420252,623,0.000000,0.000000,
2,1826.471871,625,0.000000,0.000000,
2,1827.771140,642,0.000000,0.000000,
2,1830.267226,622,0.000000,0.000000,
2,1833.349323,636,0.000000,0.000000,
2,1842.089098,603,54.230092,54.230092,
2,1843.497346,651,0.000000,0.000000,
2,1849.047160,650,0.000000,0.000000,
2,1858.283393,640,0.000000,0.000000,
2,1861.298912,641,0.000000,0.000000,
2,1865.404478,655,0.000000,0.000000,
2,1868.028724,644,0.000000,0.000000,
2,1874.178149,646,0.000000,0.000000,
2,1880.062150,609,67.192324,67.192324,
2,1886.267916,647,0.000000,0.000000,
2,1887.424535,659,0.000000,0.000000,
2,1889.380422,648,0.000000,0.000000,
2,1902.771149,662,0.000000,0.000000,
2,1910.409474,664,0.000000,0.000000,
2,1925.848239,670,0.000000,0.000000,
2,1928.336928,674,0.000000,0.000000,
2,1931.482816,594,137.011319,137.011319,
2,1936.482742,661,0.000000,0.000000,
2,1940.828790,681,0.000000,0.000000,
2,1941.904223,678,0.000000,0.000000,
2,1945.354099,612,102.751160,102.751160,
2,1956.517726,669,0.000000,0.000000,
2,1960.860486,695,0.000000,0.000000,
2,1962.664733,691,0.000000,0.000000,
2,1972.710526,668,0.000000,0.000000,
2,1974.424979,615,115.541923,115.541923,
2,1976.674949,619,127.926905,127.926905,
2,1986.339480,683,0.000000,0.000000,
2,1989.489086,602,166.885010,166.885010,
2,1990.696059,624,136.216428,136.216428,
2,1990.848414,696,0.000000,0.000000,
2,1993.547182,685,0.000000,0.000000,
2,1995.588157,692,0.000000,0.000000,
2,1996.245874,687,0.000000,0.000000,
2,2001.733213,701,0.000000,0.000000,
2,2003.826529,709,0.000000,0.000000,
2,2007.733505,698,0.000000,0.000000,
2,2009.034600,638,140.481517,140.481517,
2,2015.009032,700,0.000000,0.000000,
2,2035.292050,716,0.000000,0.000000,
2,2038.969277,703,0.000000,0.000000,
2,2040.739225,713,0.000000,0.000000,
2,2042.925697,718,0.000000,0.000000,
2,2046.974888,628,135.515998,135.515998,
2,2047.571897,637,147.437800,147.437800,
